Thu 30 Nov 2017 23:05:32 INFO execute.py 83 3606 2017-11-30T23:05:32.431714: step 145, loss 1.05224, acc 0.87, score 26.2812336981, wrong 70.0, 0.1339481 secs/batch
Thu 30 Nov 2017 23:05:32 INFO execute.py 83 3606 2017-11-30T23:05:32.570824: step 146, loss 0.454338, acc 0.89, score 27.4226976484, wrong 63.0, 0.1359451 secs/batch
Thu 30 Nov 2017 23:05:32 INFO execute.py 83 3606 2017-11-30T23:05:32.707485: step 147, loss 0.926237, acc 0.88, score 31.681394428, wrong 47.0, 0.1330371 secs/batch
Thu 30 Nov 2017 23:05:32 INFO execute.py 83 3606 2017-11-30T23:05:32.843131: step 148, loss 0.417091, acc 0.92, score 29.0650859177, wrong 60.0, 0.1319149 secs/batch
Thu 30 Nov 2017 23:05:32 INFO execute.py 83 3606 2017-11-30T23:05:32.979934: step 149, loss 0.723547, acc 0.93, score 27.6120789051, wrong 51.0, 0.1338692 secs/batch
Thu 30 Nov 2017 23:05:33 INFO execute.py 83 3606 2017-11-30T23:05:33.116673: step 150, loss 1.08696, acc 0.82, score 21.7312580347, wrong 88.0, 0.1338573 secs/batch
Thu 30 Nov 2017 23:05:33 INFO execute.py 83 3606 2017-11-30T23:05:33.254356: step 151, loss 1.56952, acc 0.75, score 22.0482079685, wrong 75.0, 0.1342249 secs/batch
Thu 30 Nov 2017 23:05:33 INFO execute.py 83 3606 2017-11-30T23:05:33.390296: step 152, loss 0.959168, acc 0.87, score 28.5908801556, wrong 62.0, 0.1328814 secs/batch
Thu 30 Nov 2017 23:05:33 INFO execute.py 83 3606 2017-11-30T23:05:33.525980: step 153, loss 0.60277, acc 0.89, score 27.5691180229, wrong 65.0, 0.1325853 secs/batch
Thu 30 Nov 2017 23:05:33 INFO execute.py 83 3606 2017-11-30T23:05:33.661539: step 154, loss 0.495578, acc 0.92, score 34.7409089804, wrong 35.0, 0.1326239 secs/batch
Thu 30 Nov 2017 23:05:33 INFO execute.py 83 3606 2017-11-30T23:05:33.814991: step 155, loss 1.00544, acc 0.87, score 27.8557424843, wrong 49.0, 0.1503739 secs/batch
Thu 30 Nov 2017 23:05:33 INFO execute.py 83 3606 2017-11-30T23:05:33.959890: step 156, loss 0.770039, acc 0.89, score 28.984228313, wrong 54.0, 0.1418223 secs/batch
Thu 30 Nov 2017 23:05:34 INFO execute.py 83 3606 2017-11-30T23:05:34.095009: step 157, loss 0.830656, acc 0.93, score 34.1312311739, wrong 36.0, 0.1318409 secs/batch
Thu 30 Nov 2017 23:05:34 INFO execute.py 83 3606 2017-11-30T23:05:34.231388: step 158, loss 1.03332, acc 0.84, score 26.8224618137, wrong 63.0, 0.1328964 secs/batch
Thu 30 Nov 2017 23:05:34 INFO execute.py 83 3606 2017-11-30T23:05:34.367900: step 159, loss 0.568759, acc 0.9, score 28.7183016539, wrong 63.0, 0.1331706 secs/batch
Thu 30 Nov 2017 23:05:34 INFO execute.py 83 3606 2017-11-30T23:05:34.505040: step 160, loss 1.27557, acc 0.86, score 24.728135556, wrong 65.0, 0.1339474 secs/batch
Thu 30 Nov 2017 23:05:34 INFO execute.py 83 3606 2017-11-30T23:05:34.658005: step 161, loss 1.1233, acc 0.83, score 21.8976050019, wrong 89.0, 0.1500063 secs/batch
Thu 30 Nov 2017 23:05:34 INFO execute.py 83 3606 2017-11-30T23:05:34.793313: step 162, loss 0.595979, acc 0.9, score 28.833332032, wrong 56.0, 0.1319628 secs/batch
Thu 30 Nov 2017 23:05:34 INFO execute.py 83 3606 2017-11-30T23:05:34.929190: step 163, loss 0.85556, acc 0.88, score 28.8263727427, wrong 59.0, 0.1328697 secs/batch
Thu 30 Nov 2017 23:05:35 INFO execute.py 83 3606 2017-11-30T23:05:35.064634: step 164, loss 0.777482, acc 0.91, score 28.8315069973, wrong 58.0, 0.1324072 secs/batch
Thu 30 Nov 2017 23:05:35 INFO execute.py 83 3606 2017-11-30T23:05:35.202423: step 165, loss 0.685869, acc 0.91, score 26.5087824166, wrong 64.0, 0.1349180 secs/batch
Thu 30 Nov 2017 23:05:35 INFO execute.py 83 3606 2017-11-30T23:05:35.337609: step 166, loss 0.866172, acc 0.86, score 27.5590467155, wrong 61.0, 0.1320531 secs/batch
Thu 30 Nov 2017 23:05:35 INFO execute.py 83 3606 2017-11-30T23:05:35.475534: step 167, loss 1.04573, acc 0.8, score 19.7716227174, wrong 91.0, 0.1344283 secs/batch
Thu 30 Nov 2017 23:05:35 INFO execute.py 83 3606 2017-11-30T23:05:35.611411: step 168, loss 0.456977, acc 0.92, score 35.4228919297, wrong 36.0, 0.1328762 secs/batch
Thu 30 Nov 2017 23:05:35 INFO execute.py 83 3606 2017-11-30T23:05:35.748675: step 169, loss 1.09229, acc 0.87, score 28.9704082459, wrong 44.0, 0.1341727 secs/batch
Thu 30 Nov 2017 23:05:35 INFO execute.py 83 3606 2017-11-30T23:05:35.885270: step 170, loss 0.527456, acc 0.91, score 26.8751196861, wrong 58.0, 0.1335926 secs/batch
Thu 30 Nov 2017 23:05:36 INFO execute.py 83 3606 2017-11-30T23:05:36.021736: step 171, loss 0.605875, acc 0.86, score 28.4453342259, wrong 49.0, 0.1334507 secs/batch
Thu 30 Nov 2017 23:05:36 INFO execute.py 83 3606 2017-11-30T23:05:36.158470: step 172, loss 0.974109, acc 0.9, score 35.6238454133, wrong 48.0, 0.1332524 secs/batch
Thu 30 Nov 2017 23:05:36 INFO execute.py 83 3606 2017-11-30T23:05:36.296412: step 173, loss 0.316546, acc 0.94, score 27.8705426753, wrong 64.0, 0.1348972 secs/batch
Thu 30 Nov 2017 23:05:36 INFO execute.py 83 3606 2017-11-30T23:05:36.431034: step 174, loss 1.70349, acc 0.85, score 25.8458867669, wrong 56.0, 0.1318033 secs/batch
Thu 30 Nov 2017 23:05:36 INFO execute.py 83 3606 2017-11-30T23:05:36.568317: step 175, loss 0.428911, acc 0.94, score 28.4045130312, wrong 60.0, 0.1341054 secs/batch
Thu 30 Nov 2017 23:05:36 INFO execute.py 83 3606 2017-11-30T23:05:36.703808: step 176, loss 1.02331, acc 0.85, score 24.3737765849, wrong 71.0, 0.1323376 secs/batch
Thu 30 Nov 2017 23:05:36 INFO execute.py 83 3606 2017-11-30T23:05:36.841085: step 177, loss 0.573761, acc 0.89, score 28.4299268126, wrong 59.0, 0.1343045 secs/batch
Thu 30 Nov 2017 23:05:36 INFO execute.py 83 3606 2017-11-30T23:05:36.977167: step 178, loss 0.716289, acc 0.89, score 32.7693381608, wrong 44.0, 0.1333075 secs/batch
Thu 30 Nov 2017 23:05:37 INFO execute.py 83 3606 2017-11-30T23:05:37.111321: step 179, loss 1.30172, acc 0.83, score 26.1725276113, wrong 60.0, 0.1316340 secs/batch
Thu 30 Nov 2017 23:05:37 INFO execute.py 83 3606 2017-11-30T23:05:37.247039: step 180, loss 0.398726, acc 0.95, score 35.4815269262, wrong 43.0, 0.1319687 secs/batch
Thu 30 Nov 2017 23:05:37 INFO execute.py 83 3606 2017-11-30T23:05:37.384059: step 181, loss 0.364055, acc 0.94, score 31.278232187, wrong 44.0, 0.1340268 secs/batch
Thu 30 Nov 2017 23:05:37 INFO execute.py 83 3606 2017-11-30T23:05:37.520242: step 182, loss 1.20038, acc 0.82, score 25.0698786676, wrong 67.0, 0.1335912 secs/batch
Thu 30 Nov 2017 23:05:37 INFO execute.py 83 3606 2017-11-30T23:05:37.655773: step 183, loss 1.39978, acc 0.82, score 29.3761813641, wrong 54.0, 0.1327090 secs/batch
Thu 30 Nov 2017 23:05:37 INFO execute.py 83 3606 2017-11-30T23:05:37.791169: step 184, loss 0.69531, acc 0.89, score 27.9881945252, wrong 71.0, 0.1322443 secs/batch
Thu 30 Nov 2017 23:05:37 INFO execute.py 83 3606 2017-11-30T23:05:37.927493: step 185, loss 0.705563, acc 0.83, score 32.1193735301, wrong 49.0, 0.1331539 secs/batch
Thu 30 Nov 2017 23:05:38 INFO execute.py 83 3606 2017-11-30T23:05:38.199726: step 186, loss 0.775121, acc 0.94, score 39.1972954124, wrong 26.0, 0.1335669 secs/batch
Thu 30 Nov 2017 23:05:38 INFO execute.py 83 3606 2017-11-30T23:05:38.337867: step 187, loss 0.260961, acc 0.95, score 33.6655732691, wrong 39.0, 0.1339083 secs/batch
Thu 30 Nov 2017 23:05:38 INFO execute.py 83 3606 2017-11-30T23:05:38.477214: step 188, loss 0.59152, acc 0.88, score 26.0903652906, wrong 74.0, 0.1348937 secs/batch
Thu 30 Nov 2017 23:05:38 INFO execute.py 83 3606 2017-11-30T23:05:38.615128: step 189, loss 0.877248, acc 0.89, score 31.0213964581, wrong 44.0, 0.1329553 secs/batch
Thu 30 Nov 2017 23:05:38 INFO execute.py 83 3606 2017-11-30T23:05:38.757407: step 190, loss 0.268592, acc 0.93, score 28.8333072066, wrong 57.0, 0.1374612 secs/batch
Thu 30 Nov 2017 23:05:38 INFO execute.py 83 3606 2017-11-30T23:05:38.894500: step 191, loss 0.46239, acc 0.89, score 28.7868990898, wrong 48.0, 0.1323078 secs/batch
Thu 30 Nov 2017 23:05:39 INFO execute.py 83 3606 2017-11-30T23:05:39.033279: step 192, loss 0.334554, acc 0.94, score 36.3989973664, wrong 32.0, 0.1347280 secs/batch
Thu 30 Nov 2017 23:05:39 INFO execute.py 83 3606 2017-11-30T23:05:39.169118: step 193, loss 0.630465, acc 0.93, score 33.6634499431, wrong 36.0, 0.1323001 secs/batch
Thu 30 Nov 2017 23:05:39 INFO execute.py 83 3606 2017-11-30T23:05:39.308044: step 194, loss 0.517553, acc 0.9, score 30.4693947136, wrong 44.0, 0.1348429 secs/batch
Thu 30 Nov 2017 23:05:39 INFO execute.py 83 3606 2017-11-30T23:05:39.449636: step 195, loss 0.64741, acc 0.92, score 31.2041373253, wrong 47.0, 0.1377258 secs/batch
Thu 30 Nov 2017 23:05:39 INFO execute.py 83 3606 2017-11-30T23:05:39.587603: step 196, loss 0.803937, acc 0.87, score 25.804690659, wrong 66.0, 0.1337373 secs/batch
Thu 30 Nov 2017 23:05:39 INFO execute.py 83 3606 2017-11-30T23:05:39.725532: step 197, loss 0.602117, acc 0.92, score 29.9571741372, wrong 53.0, 0.1333592 secs/batch
Thu 30 Nov 2017 23:05:39 INFO execute.py 83 3606 2017-11-30T23:05:39.865054: step 198, loss 1.70516, acc 0.76, score 21.8901925981, wrong 72.0, 0.1356080 secs/batch
Thu 30 Nov 2017 23:05:40 INFO execute.py 83 3606 2017-11-30T23:05:40.001650: step 199, loss 0.689263, acc 0.91, score 28.71631217, wrong 46.0, 0.1323631 secs/batch
Thu 30 Nov 2017 23:05:40 INFO execute.py 83 3606 2017-11-30T23:05:40.140459: step 200, loss 0.409179, acc 0.92, score 28.1547057927, wrong 64.0, 0.1338937 secs/batch
Thu 30 Nov 2017 23:05:40 INFO execute.py 83 3606 2017-11-30T23:05:40.279592: step 201, loss 0.569392, acc 0.91, score 32.7004548311, wrong 38.0, 0.1343553 secs/batch
Thu 30 Nov 2017 23:05:40 INFO execute.py 83 3606 2017-11-30T23:05:40.419750: step 202, loss 0.447055, acc 0.93, score 37.0668196529, wrong 27.0, 0.1358943 secs/batch
Thu 30 Nov 2017 23:05:40 INFO execute.py 83 3606 2017-11-30T23:05:40.558462: step 203, loss 0.866327, acc 0.91, score 29.1303720474, wrong 46.0, 0.1331220 secs/batch
Thu 30 Nov 2017 23:05:40 INFO execute.py 83 3606 2017-11-30T23:05:40.696626: step 204, loss 0.13119, acc 0.97, score 28.3266361952, wrong 71.0, 0.1339622 secs/batch
Thu 30 Nov 2017 23:05:40 INFO execute.py 83 3606 2017-11-30T23:05:40.833331: step 205, loss 0.414067, acc 0.94, score 30.6330079734, wrong 45.0, 0.1325352 secs/batch
Thu 30 Nov 2017 23:05:40 INFO execute.py 83 3606 2017-11-30T23:05:40.973943: step 206, loss 0.907441, acc 0.88, score 28.8557011485, wrong 60.0, 0.1372316 secs/batch
Thu 30 Nov 2017 23:05:41 INFO execute.py 83 3606 2017-11-30T23:05:41.110076: step 207, loss 0.929922, acc 0.89, score 27.6705483198, wrong 63.0, 0.1320319 secs/batch
Thu 30 Nov 2017 23:05:41 INFO execute.py 83 3606 2017-11-30T23:05:41.248013: step 208, loss 0.60135, acc 0.92, score 29.1391494274, wrong 45.0, 0.1335828 secs/batch
Thu 30 Nov 2017 23:05:41 INFO execute.py 83 3606 2017-11-30T23:05:41.385470: step 209, loss 0.77072, acc 0.88, score 26.1614429057, wrong 72.0, 0.1335385 secs/batch
Thu 30 Nov 2017 23:05:41 INFO execute.py 83 3606 2017-11-30T23:05:41.525528: step 210, loss 0.893929, acc 0.85, score 26.2350614965, wrong 60.0, 0.1353259 secs/batch
Thu 30 Nov 2017 23:05:41 INFO execute.py 83 3606 2017-11-30T23:05:41.662973: step 211, loss 0.685586, acc 0.9, score 27.6536467373, wrong 60.0, 0.1332967 secs/batch
Thu 30 Nov 2017 23:05:41 INFO execute.py 83 3606 2017-11-30T23:05:41.802233: step 212, loss 0.668844, acc 0.9, score 30.8469586372, wrong 50.0, 0.1350629 secs/batch
Thu 30 Nov 2017 23:05:41 INFO execute.py 83 3606 2017-11-30T23:05:41.942149: step 213, loss 0.437534, acc 0.94, score 30.668178767, wrong 52.0, 0.1342964 secs/batch
Thu 30 Nov 2017 23:05:42 INFO execute.py 83 3606 2017-11-30T23:05:42.083231: step 214, loss 1.44745, acc 0.87, score 30.5745340288, wrong 42.0, 0.1365314 secs/batch
Thu 30 Nov 2017 23:05:42 INFO execute.py 83 3606 2017-11-30T23:05:42.220429: step 215, loss 0.926132, acc 0.84, score 23.4672201276, wrong 85.0, 0.1328297 secs/batch
Thu 30 Nov 2017 23:05:42 INFO execute.py 83 3606 2017-11-30T23:05:42.358903: step 216, loss 1.01518, acc 0.9, score 28.7515043318, wrong 50.0, 0.1339941 secs/batch
Thu 30 Nov 2017 23:05:42 INFO execute.py 83 3606 2017-11-30T23:05:42.496938: step 217, loss 0.636875, acc 0.84, score 25.5945946872, wrong 80.0, 0.1335890 secs/batch
Thu 30 Nov 2017 23:05:42 INFO execute.py 83 3606 2017-11-30T23:05:42.635968: step 218, loss 0.845399, acc 0.9, score 34.1193636507, wrong 31.0, 0.1345143 secs/batch
Thu 30 Nov 2017 23:05:42 INFO execute.py 83 3606 2017-11-30T23:05:42.774080: step 219, loss 0.588892, acc 0.91, score 32.1257468015, wrong 38.0, 0.1338677 secs/batch
Thu 30 Nov 2017 23:05:42 INFO execute.py 83 3606 2017-11-30T23:05:42.913225: step 220, loss 0.364492, acc 0.93, score 28.311698705, wrong 57.0, 0.1349013 secs/batch
Thu 30 Nov 2017 23:05:43 INFO execute.py 83 3606 2017-11-30T23:05:43.049867: step 221, loss 0.787151, acc 0.89, score 31.6999258101, wrong 42.0, 0.1328611 secs/batch
Thu 30 Nov 2017 23:05:43 INFO execute.py 83 3606 2017-11-30T23:05:43.187027: step 222, loss 0.61687, acc 0.95, score 31.8172723651, wrong 48.0, 0.1327505 secs/batch
Thu 30 Nov 2017 23:05:43 INFO execute.py 83 3606 2017-11-30T23:05:43.327680: step 223, loss 0.733026, acc 0.9, score 24.842486769, wrong 79.0, 0.1362548 secs/batch
Thu 30 Nov 2017 23:05:43 INFO execute.py 83 3606 2017-11-30T23:05:43.466140: step 224, loss 0.565395, acc 0.91, score 27.4294277132, wrong 55.0, 0.1342421 secs/batch
Thu 30 Nov 2017 23:05:43 INFO execute.py 83 3606 2017-11-30T23:05:43.603856: step 225, loss 0.630575, acc 0.88, score 28.370873034, wrong 54.0, 0.1338820 secs/batch
Thu 30 Nov 2017 23:05:43 INFO execute.py 83 3606 2017-11-30T23:05:43.741352: step 226, loss 0.631606, acc 0.88, score 27.0156161487, wrong 68.0, 0.1333473 secs/batch
Thu 30 Nov 2017 23:05:43 INFO execute.py 83 3606 2017-11-30T23:05:43.879350: step 227, loss 0.631086, acc 0.94, score 35.640424028, wrong 35.0, 0.1337898 secs/batch
Thu 30 Nov 2017 23:05:44 INFO execute.py 83 3606 2017-11-30T23:05:44.016548: step 228, loss 1.51925, acc 0.84, score 30.761253804, wrong 44.0, 0.1335349 secs/batch
Thu 30 Nov 2017 23:05:44 INFO execute.py 83 3606 2017-11-30T23:05:44.154403: step 229, loss 1.01591, acc 0.84, score 24.4706239402, wrong 81.0, 0.1335857 secs/batch
Thu 30 Nov 2017 23:05:44 INFO execute.py 83 3606 2017-11-30T23:05:44.296823: step 230, loss 0.925147, acc 0.85, score 28.7789937854, wrong 50.0, 0.1380019 secs/batch
Thu 30 Nov 2017 23:05:44 INFO execute.py 83 3606 2017-11-30T23:05:44.434519: step 231, loss 1.42339, acc 0.84, score 31.4138947427, wrong 48.0, 0.1332903 secs/batch
Thu 30 Nov 2017 23:05:44 INFO execute.py 83 3606 2017-11-30T23:05:44.571427: step 232, loss 0.975369, acc 0.87, score 28.7965798378, wrong 50.0, 0.1327572 secs/batch
Thu 30 Nov 2017 23:05:44 INFO execute.py 83 3606 2017-11-30T23:05:44.708389: step 233, loss 1.22675, acc 0.83, score 24.7809800804, wrong 66.0, 0.1326425 secs/batch
Thu 30 Nov 2017 23:05:44 INFO execute.py 83 3606 2017-11-30T23:05:44.844746: step 234, loss 0.634973, acc 0.9, score 30.1064637601, wrong 53.0, 0.1323006 secs/batch
Thu 30 Nov 2017 23:05:44 INFO execute.py 83 3606 2017-11-30T23:05:44.980824: step 235, loss 1.3911, acc 0.88, score 32.1171610951, wrong 43.0, 0.1327546 secs/batch
Thu 30 Nov 2017 23:05:45 INFO execute.py 83 3606 2017-11-30T23:05:45.118914: step 236, loss 1.09577, acc 0.84, score 27.9864823222, wrong 55.0, 0.1339214 secs/batch
Thu 30 Nov 2017 23:05:45 INFO execute.py 83 3606 2017-11-30T23:05:45.254971: step 237, loss 0.635368, acc 0.9, score 27.4326310456, wrong 61.0, 0.1319680 secs/batch
Thu 30 Nov 2017 23:05:45 INFO execute.py 83 3606 2017-11-30T23:05:45.392642: step 238, loss 1.12296, acc 0.88, score 29.3556790054, wrong 44.0, 0.1335201 secs/batch
Thu 30 Nov 2017 23:05:45 INFO execute.py 83 3606 2017-11-30T23:05:45.529736: step 239, loss 1.07527, acc 0.81, score 23.7296856642, wrong 76.0, 0.1327388 secs/batch
Thu 30 Nov 2017 23:05:45 INFO execute.py 83 3606 2017-11-30T23:05:45.675618: step 240, loss 0.253109, acc 0.97, score 37.667488426, wrong 33.0, 0.1419294 secs/batch
Thu 30 Nov 2017 23:05:45 INFO execute.py 83 3606 2017-11-30T23:05:45.812772: step 241, loss 1.05196, acc 0.9, score 30.364926815, wrong 43.0, 0.1322956 secs/batch
Thu 30 Nov 2017 23:05:45 INFO execute.py 83 3606 2017-11-30T23:05:45.950297: step 242, loss 0.831315, acc 0.86, score 26.6741352975, wrong 70.0, 0.1333301 secs/batch
Thu 30 Nov 2017 23:05:46 INFO execute.py 83 3606 2017-11-30T23:05:46.086893: step 243, loss 1.51267, acc 0.79, score 22.8525190353, wrong 78.0, 0.1324568 secs/batch
Thu 30 Nov 2017 23:05:46 INFO execute.py 83 3606 2017-11-30T23:05:46.225396: step 244, loss 0.889316, acc 0.87, score 31.3673421144, wrong 44.0, 0.1342309 secs/batch
Thu 30 Nov 2017 23:05:46 INFO execute.py 83 3606 2017-11-30T23:05:46.362114: step 245, loss 0.736806, acc 0.9, score 32.3266207278, wrong 43.0, 0.1326950 secs/batch
Thu 30 Nov 2017 23:05:46 INFO execute.py 83 3606 2017-11-30T23:05:46.499698: step 246, loss 0.878841, acc 0.89, score 29.4377216995, wrong 61.0, 0.1341364 secs/batch
Thu 30 Nov 2017 23:05:46 INFO execute.py 83 3606 2017-11-30T23:05:46.636934: step 247, loss 0.949752, acc 0.88, score 26.0912448764, wrong 72.0, 0.1335590 secs/batch
Thu 30 Nov 2017 23:05:46 INFO execute.py 83 3606 2017-11-30T23:05:46.772958: step 248, loss 0.656321, acc 0.9, score 28.7846791148, wrong 70.0, 0.1323991 secs/batch
Thu 30 Nov 2017 23:05:46 INFO execute.py 83 3606 2017-11-30T23:05:46.909919: step 249, loss 1.23068, acc 0.82, score 23.8885178566, wrong 82.0, 0.1332450 secs/batch
Thu 30 Nov 2017 23:05:47 INFO execute.py 83 3606 2017-11-30T23:05:47.048290: step 250, loss 0.647348, acc 0.91, score 26.7653006017, wrong 66.0, 0.1346748 secs/batch
Thu 30 Nov 2017 23:05:47 INFO execute.py 83 3606 2017-11-30T23:05:47.186373: step 251, loss 0.453301, acc 0.92, score 29.8796958327, wrong 63.0, 0.1336455 secs/batch
Thu 30 Nov 2017 23:05:47 INFO execute.py 83 3606 2017-11-30T23:05:47.323058: step 252, loss 0.481493, acc 0.92, score 28.1836425662, wrong 72.0, 0.1332078 secs/batch
Thu 30 Nov 2017 23:05:47 INFO execute.py 83 3606 2017-11-30T23:05:47.459756: step 253, loss 0.850128, acc 0.89, score 34.8494501114, wrong 39.0, 0.1326127 secs/batch
Thu 30 Nov 2017 23:05:47 INFO execute.py 83 3606 2017-11-30T23:05:47.597495: step 254, loss 0.973638, acc 0.82, score 25.7936710417, wrong 72.0, 0.1336381 secs/batch
Thu 30 Nov 2017 23:05:47 INFO execute.py 83 3606 2017-11-30T23:05:47.734722: step 255, loss 0.422844, acc 0.93, score 36.954042092, wrong 39.0, 0.1337140 secs/batch
Thu 30 Nov 2017 23:05:47 INFO execute.py 83 3606 2017-11-30T23:05:47.871267: step 256, loss 0.733187, acc 0.91, score 33.3957798332, wrong 44.0, 0.1332932 secs/batch
Thu 30 Nov 2017 23:05:48 INFO execute.py 83 3606 2017-11-30T23:05:48.009502: step 257, loss 0.473838, acc 0.94, score 35.111376062, wrong 36.0, 0.1339567 secs/batch
Thu 30 Nov 2017 23:05:48 INFO execute.py 83 3606 2017-11-30T23:05:48.146344: step 258, loss 0.731135, acc 0.93, score 30.3586929739, wrong 53.0, 0.1334736 secs/batch
Thu 30 Nov 2017 23:05:48 INFO execute.py 83 3606 2017-11-30T23:05:48.284376: step 259, loss 1.23571, acc 0.84, score 26.6446141601, wrong 65.0, 0.1341202 secs/batch
Thu 30 Nov 2017 23:05:48 INFO execute.py 83 3606 2017-11-30T23:05:48.420263: step 260, loss 0.762441, acc 0.9, score 28.9548228979, wrong 61.0, 0.1320386 secs/batch
Thu 30 Nov 2017 23:05:48 INFO execute.py 83 3606 2017-11-30T23:05:48.558146: step 261, loss 0.405492, acc 0.92, score 31.0266780406, wrong 54.0, 0.1336563 secs/batch
Thu 30 Nov 2017 23:05:48 INFO execute.py 83 3606 2017-11-30T23:05:48.696376: step 262, loss 0.616594, acc 0.92, score 28.9302080274, wrong 59.0, 0.1341050 secs/batch
Thu 30 Nov 2017 23:05:48 INFO execute.py 83 3606 2017-11-30T23:05:48.837429: step 263, loss 1.22509, acc 0.81, score 23.8298348188, wrong 86.0, 0.1371307 secs/batch
Thu 30 Nov 2017 23:05:48 INFO execute.py 83 3606 2017-11-30T23:05:48.985126: step 264, loss 0.36106, acc 0.94, score 29.9061204791, wrong 56.0, 0.1433835 secs/batch
Thu 30 Nov 2017 23:05:49 INFO execute.py 83 3606 2017-11-30T23:05:49.135741: step 265, loss 0.857064, acc 0.89, score 27.5841736495, wrong 62.0, 0.1470330 secs/batch
Thu 30 Nov 2017 23:05:49 INFO execute.py 83 3606 2017-11-30T23:05:49.290455: step 266, loss 0.204941, acc 0.94, score 35.6912071109, wrong 29.0, 0.1510987 secs/batch
Thu 30 Nov 2017 23:05:49 INFO execute.py 83 3606 2017-11-30T23:05:49.427007: step 267, loss 0.245274, acc 0.97, score 35.3356395066, wrong 34.0, 0.1325984 secs/batch
Thu 30 Nov 2017 23:05:49 INFO execute.py 83 3606 2017-11-30T23:05:49.563534: step 268, loss 0.716783, acc 0.91, score 29.1852029711, wrong 49.0, 0.1327438 secs/batch
Thu 30 Nov 2017 23:05:49 INFO execute.py 83 3606 2017-11-30T23:05:49.700367: step 269, loss 0.791447, acc 0.89, score 29.3215675056, wrong 46.0, 0.1328821 secs/batch
Thu 30 Nov 2017 23:05:49 INFO execute.py 83 3606 2017-11-30T23:05:49.837359: step 270, loss 0.78602, acc 0.85, score 26.4603384435, wrong 73.0, 0.1335862 secs/batch
Thu 30 Nov 2017 23:05:49 INFO execute.py 83 3606 2017-11-30T23:05:49.973389: step 271, loss 0.943826, acc 0.89, score 32.2638475001, wrong 50.0, 0.1319580 secs/batch
Thu 30 Nov 2017 23:05:50 INFO execute.py 83 3606 2017-11-30T23:05:50.110771: step 272, loss 0.69435, acc 0.92, score 32.6157968044, wrong 42.0, 0.1333401 secs/batch
Thu 30 Nov 2017 23:05:50 INFO execute.py 83 3606 2017-11-30T23:05:50.245893: step 273, loss 0.675368, acc 0.87, score 26.3595283628, wrong 68.0, 0.1317084 secs/batch
